0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1621.688720703125,876.4424438476562,711.5574340820312,465.5533752441406,241.10400390625,353.8712158203125,261.8675842285156,425.48101806640625,94.25634765625,363.8625183105469,317.6647644042969,190.1962890625,435.53033447265625,331.40618896484375,495.7784423828125,543.3544921875,133.3623046875,207.88363647460938,320.2347412109375,104.30160522460938,361.3908996582031,61.72407150268555,129.27200317382812,339.95477294921875,132.78823852539062,115.4856185913086
1765.1353759765625,980.7470092773438,632.66748046875,405.9244384765625,678.0200805664062,329.3941955566406,679.0333862304688,570.09326171875,441.5534362792969,384.0771179199219,92.72883605957031,253.12432861328125,491.4748229980469,422.8250732421875,219.06936645507812,287.3064270019531,167.91481018066406,373.89166259765625,157.4040985107422,62.83036422729492,289.400390625,236.54209899902344,183.39566040039062,247.85818481445312,222.00474548339844,340.7710876464844
1241.00341796875,1107.828369140625,779.6687622070312,537.6820678710938,736.04638671875,383.8895263671875,607.1610107421875,384.60406494140625,537.0443115234375,208.00421142578125,391.9704284667969,198.94491577148438,278.4306335449219,511.6865539550781,152.2764129638672,174.1397247314453,226.60855102539062,478.14208984375,47.594520568847656,335.8626708984375,518.036865234375,534.9905395507812,155.77223205566406,407.9729309082031,187.6508331298828,184.90635681152344
1141.9654541015625,873.8170776367188,749.9130859375,629.2655639648438,646.99072265625,341.210693359375,291.2069396972656,292.8302307128906,355.13787841796875,168.60508728027344,341.2435607910156,324.45654296875,351.6905212402344,404.5140380859375,302.8885803222656,518.5279541015625,204.90748596191406,261.25958251953125,197.18716430664062,540.1173095703125,767.8284912109375,493.427978515625,228.77951049804688,250.8169708251953,355.82952880859375,187.22152709960938
1441.611572265625,963.3629150390625,664.8311767578125,475.2807922363281,847.7267456054688,455.852783203125,624.9833374023438,383.21722412109375,266.58697509765625,245.53639221191406,12.654674530029297,450.3470764160156,407.26593017578125,489.7269287109375,161.2696075439453,549.8505859375,334.5282287597656,337.538818359375,322.8961486816406,382.0342102050781,468.5697326660156,375.70379638671875,488.20098876953125,101.21102142333984,450.59893798828125,40.004600524902344
1353.1558837890625,1018.495361328125,700.6641845703125,458.7928466796875,691.3487548828125,657.2837524414062,387.06103515625,375.208251953125,400.68121337890625,189.1415557861328,412.5567932128906,311.3680725097656,217.25770568847656,645.2174072265625,145.81153869628906,341.65472412109375,436.5915222167969,415.7347717285156,356.0775146484375,218.41944885253906,226.39117431640625,722.8971557617188,375.3556213378906,244.21920776367188,172.2508087158203,240.2659149169922
1278.538330078125,695.71875,817.33642578125,476.98309326171875,508.1436462402344,556.6967163085938,218.3140869140625,296.85205078125,779.9420776367188,303.79815673828125,523.312255859375,197.05052185058594,80.97954559326172,451.87725830078125,267.2998352050781,144.1999053955078,274.7608337402344,290.4653015136719,475.2193603515625,286.7174987792969,267.0524597167969,767.8139038085938,398.3810119628906,303.1909484863281,306.7789611816406,410.97491455078125
1039.8524169921875,573.3914794921875,792.2246704101562,437.8302917480469,562.349609375,354.71527099609375,428.172607421875,340.7800598144531,826.2194213867188,537.521240234375,525.1509399414062,331.44854736328125,314.9990539550781,224.4041748046875,271.5884094238281,116.18962097167969,198.2052001953125,607.2449951171875,474.9428405761719,340.69085693359375,244.2484588623047,546.1103515625,433.445556640625,367.6041564941406,361.34539794921875,387.3126220703125
1073.3172607421875,681.953369140625,624.5835571289062,715.1585083007812,464.1252136230469,516.9169311523438,331.4802551269531,510.8753967285156,388.83660888671875,845.8258666992188,545.4849853515625,427.2011413574219,342.8021545410156,143.04444885253906,380.3709716796875,196.39358520507812,310.1267395019531,546.3320922851562,197.84388732910156,339.5717468261719,404.3326110839844,269.82861328125,221.794677734375,439.0572204589844,287.34381103515625,366.1697692871094
1206.634033203125,604.6118774414062,790.5046997070312,853.8225708007812,442.434326171875,469.8711242675781,84.5192642211914,619.360595703125,71.20108032226562,734.2271728515625,345.7502136230469,680.8765869140625,282.82867431640625,90.19131469726562,532.1033325195312,248.78021240234375,414.5325927734375,356.9659729003906,435.53997802734375,235.71778869628906,540.3497314453125,187.61492919921875,240.04649353027344,539.5880737304688,441.788330078125,634.1494750976562
808.04052734375,653.0035400390625,854.1441040039062,601.5424194335938,582.8944091796875,236.21995544433594,551.5802001953125,566.972900390625,237.2590789794922,513.4761962890625,83.46316528320312,650.153076171875,190.56182861328125,263.1404113769531,487.00927734375,166.29298400878906,460.66766357421875,433.1152648925781,532.1461181640625,257.6204833984375,520.1068115234375,106.53144073486328,231.0609893798828,395.0494689941406,534.6327514648438,533.2698364257812
628.2348022460938,688.9779663085938,704.4481201171875,698.6218872070312,719.194580078125,471.4490966796875,532.4093627929688,474.5403137207031,433.74603271484375,698.4332275390625,209.8296356201172,54.14497756958008,106.19915771484375,426.371337890625,264.6114501953125,235.49864196777344,501.4344482421875,346.7651062011719,242.2930908203125,291.44976806640625,415.6293640136719,46.84904479980469,434.7793273925781,422.868896484375,440.788818359375,266.481689453125
853.9868774414062,379.39910888671875,646.6566772460938,674.2061157226562,584.3800659179688,770.71484375,206.8699188232422,464.69378662109375,663.5313110351562,587.092041015625,251.6153106689453,439.66961669921875,153.25526428222656,377.9169616699219,42.21365737915039,332.8432312011719,471.66461181640625,346.7975769042969,195.21702575683594,337.4613952636719,427.662841796875,147.21900939941406,479.0400085449219,606.1098022460938,540.1856689453125,286.80743408203125
651.841064453125,658.6799926757812,659.2125854492188,303.98126220703125,228.45452880859375,839.1918334960938,352.473388671875,424.4062194824219,534.7421264648438,564.7852172851562,82.56183624267578,430.3354797363281,303.83477783203125,502.4457702636719,287.36651611328125,182.40452575683594,181.51458740234375,233.4183349609375,395.27301025390625,340.0513610839844,467.1664123535156,145.06796264648438,217.44232177734375,366.07373046875,518.048095703125,400.6247863769531
389.5489807128906,598.2258911132812,662.0792236328125,358.4547119140625,366.41015625,555.779296875,682.1677856445312,415.0450744628906,503.1120300292969,619.0877685546875,503.1945495605469,232.97496032714844,428.85638427734375,335.3616638183594,540.2003784179688,351.3988342285156,247.3660888671875,541.3291015625,252.86964416503906,154.2781219482422,509.6871032714844,213.20872497558594,42.224876403808594,221.9092559814453,519.1216430664062,268.4904479980469
547.9191284179688,226.91571044921875,566.7347412109375,401.6443786621094,520.2413330078125,235.44931030273438,928.3998413085938,517.70556640625,632.9688720703125,521.10498046875,750.2671508789062,579.6819458007812,474.98980712890625,386.37347412109375,641.7820434570312,683.6310424804688,288.7510070800781,701.1646118164062,247.85787963867188,443.4896545410156,469.93798828125,288.7505187988281,261.2817687988281,560.3336181640625,525.3779296875,624.9910278320312
445.89654541015625,420.9080810546875,735.579833984375,491.2337341308594,511.0301208496094,567.9994506835938,619.8079223632812,691.4760131835938,339.8233337402344,673.2293701171875,531.280029296875,936.1708374023438,330.86895751953125,415.9371337890625,374.9622497558594,635.9395751953125,240.98915100097656,329.1571960449219,116.61866760253906,696.6656494140625,339.3587341308594,233.62542724609375,522.3880615234375,648.689208984375,344.0943908691406,584.067138671875
281.1952209472656,382.5211486816406,880.975830078125,728.1445922851562,467.266357421875,585.2471313476562,218.2047576904297,636.1759643554688,258.679443359375,739.6027221679688,447.2760314941406,565.6634521484375,347.3539733886719,271.392333984375,214.52474975585938,495.6308898925781,633.4302368164062,220.7809295654297,581.01953125,547.4075317382812,333.2542724609375,434.00079345703125,530.3908081054688,566.9653930664062,419.39166259765625,36.42972183227539
365.0382385253906,357.8995666503906,460.3824157714844,592.59326171875,544.521484375,261.5777282714844,843.4796142578125,390.8794860839844,321.0721435546875,640.7830200195312,411.9078369140625,524.6414184570312,261.0537109375,462.0727844238281,360.9123840332031,549.046630859375,469.38714599609375,416.9692687988281,509.0920104980469,173.36703491210938,243.8976287841797,275.5525817871094,265.66925048828125,306.0137023925781,407.95269775390625,306.792724609375
416.41131591796875,499.1010437011719,145.739990234375,217.21286010742188,485.30670166015625,261.76123046875,800.0719604492188,431.5830993652344,284.77093505859375,430.94403076171875,266.93792724609375,749.074462890625,82.486572265625,488.533447265625,93.99659729003906,562.6176147460938,206.20889282226562,376.9454345703125,227.81080627441406,184.81399536132812,179.30966186523438,371.8027648925781,302.2079772949219,221.63717651367188,320.4761047363281,178.09707641601562
138.20079040527344,674.999755859375,66.2193832397461,307.3858642578125,321.8398742675781,517.3572998046875,138.31419372558594,113.51245880126953,326.777587890625,180.48275756835938,145.07809448242188,278.1990966796875,309.5245666503906,187.10009765625,356.2717590332031,53.28707504272461,271.6048889160156,238.4213104248047,133.5895538330078,52.69437026977539,221.8303680419922,174.27114868164062,101.6485824584961,277.68414306640625,232.48121643066406,241.21922302246094
690.732666015625,904.753662109375,316.9930725097656,694.050048828125,422.0593566894531,469.2839660644531,173.2663116455078,276.292236328125,217.60704040527344,211.51280212402344,119.44425964355469,319.8755798339844,304.38836669921875,106.86563110351562,109.07061767578125,251.67449951171875,203.15057373046875,305.9290771484375,185.60826110839844,280.22662353515625,298.27642822265625,370.89129638671875,269.17919921875,131.68316650390625,133.86178588867188,277.10418701171875
1673.3331298828125,1256.2672119140625,484.6914978027344,1001.9222412109375,786.89892578125,229.76124572753906,487.72607421875,479.5329284667969,229.31817626953125,154.76388549804688,284.4958190917969,302.4472351074219,131.04969787597656,254.10423278808594,238.3999481201172,204.75486755371094,195.89520263671875,139.4662322998047,209.0426025390625,381.10693359375,88.05855560302734,299.7244873046875,405.2956237792969,223.94979858398438,311.4063720703125,379.788330078125
2009.609619140625,1148.6278076171875,920.8221435546875,884.901611328125,1025.3287353515625,564.7700805664062,432.9835510253906,425.6890563964844,239.79481506347656,490.20367431640625,319.6837463378906,213.58334350585938,169.80177307128906,262.9358215332031,254.6901397705078,158.4462432861328,452.92425537109375,80.1451644897461,233.44473266601562,184.4622802734375,207.5515594482422,93.55225372314453,303.6119689941406,231.5678253173828,332.8775634765625,381.9332580566406
2050.2197265625,1137.416748046875,1583.302734375,551.8840942382812,821.8335571289062,849.5771484375,309.9039611816406,411.1272888183594,456.93475341796875,396.5663757324219,678.4852294921875,175.52342224121094,116.44078063964844,76.21080780029297,47.14231872558594,332.5216369628906,288.0677795410156,200.24920654296875,186.9562530517578,93.71796417236328,219.6552276611328,201.8336944580078,85.81864166259766,438.6151123046875,293.26690673828125,222.2893829345703
2251.4609375,1306.929443359375,1501.08740234375,766.9082641601562,498.5928955078125,789.5038452148438,523.4800415039062,591.0344848632812,193.7176513671875,215.02137756347656,655.5914306640625,258.94525146484375,252.1653289794922,231.05345153808594,362.76861572265625,209.031982421875,141.0081024169922,163.9613494873047,225.01112365722656,197.15625,129.63201904296875,202.7086944580078,278.86669921875,322.40606689453125,217.19224548339844,268.8309020996094
1817.774658203125,1354.4697265625,1161.734619140625,968.9463500976562,556.5342407226562,759.6690063476562,585.1109008789062,551.7870483398438,204.62802124023438,520.4290161132812,448.790283203125,304.96160888671875,510.2972412109375,227.54127502441406,479.2962341308594,276.661865234375,80.8177490234375,137.61448669433594,302.7799377441406,356.90203857421875,240.98573303222656,157.4638214111328,106.17643737792969,318.22296142578125,128.3829345703125,143.47181701660156
1705.8934326171875,1528.23974609375,1318.941162109375,956.2521362304688,740.3336181640625,484.9169616699219,649.5117797851562,260.6903381347656,438.5839538574219,524.5491333007812,736.3145751953125,293.9052734375,412.8941955566406,159.3436737060547,341.8058166503906,245.69297790527344,176.9596405029297,323.43951416015625,290.64801025390625,395.9432067871094,362.4784851074219,372.20379638671875,194.1361541748047,132.9755096435547,26.320722579956055,361.3011169433594
1966.5576171875,1600.11767578125,1382.523193359375,929.1126708984375,666.389404296875,437.5041809082031,679.3978271484375,410.5378723144531,526.1672973632812,364.40972900390625,497.5342102050781,384.1813659667969,246.69082641601562,387.80560302734375,222.10977172851562,86.44276428222656,190.26658630371094,435.16192626953125,150.767822265625,307.0534362792969,481.2347412109375,100.1512222290039,340.3612976074219,175.79293823242188,111.90934753417969,449.1069641113281
1661.6656494140625,1578.1214599609375,1517.5419921875,966.417236328125,577.2488403320312,450.9720458984375,458.6053771972656,369.626220703125,500.74310302734375,267.8432312011719,65.4005126953125,483.6882629394531,514.9413452148438,384.804931640625,176.2156219482422,316.731689453125,116.93196105957031,262.6565246582031,116.13477325439453,395.9432067871094,399.59637451171875,232.49520874023438,428.9176940917969,357.74151611328125,151.7791290283203,263.7920227050781
1687.5330810546875,1694.2047119140625,1519.3765869140625,1061.4052734375,928.5050659179688,334.7886657714844,191.4530792236328,164.20127868652344,372.5544738769531,167.02783203125,238.41983032226562,417.07476806640625,465.36328125,148.05697631835938,56.39155960083008,223.0210418701172,306.059814453125,523.8836669921875,163.52191162109375,267.3727722167969,294.908447265625,171.53677368164062,259.2460021972656,362.26470947265625,100.21125030517578,289.2587890625
1921.9678955078125,1475.519775390625,1255.932373046875,961.4076538085938,682.4771118164062,603.7425537109375,429.193115234375,351.8053894042969,431.1769104003906,307.4033203125,314.564208984375,348.4635925292969,247.1214141845703,373.484130859375,162.3897705078125,488.7167663574219,203.3457794189453,511.34368896484375,184.19113159179688,124.12593841552734,319.3613586425781,19.322952270507812,269.4950866699219,3.366899013519287,80.1097640991211,399.6714782714844
1581.07861328125,1197.7999267578125,1198.140869140625,836.5564575195312,391.0299377441406,751.5588989257812,496.6189880371094,338.28375244140625,511.98712158203125,382.7251892089844,398.7484130859375,534.6989135742188,8.396284103393555,301.67205810546875,160.75753784179688,606.0962524414062,167.2641143798828,158.6334991455078,294.7956848144531,229.25888061523438,129.52676391601562,159.43258666992188,441.4131774902344,430.11285400390625,242.80960083007812,182.21669006347656
1729.31884765625,1272.1612548828125,1082.2139892578125,881.7888793945312,640.241455078125,421.98126220703125,382.54168701171875,284.5785827636719,522.7974243164062,353.2402038574219,439.6688232421875,465.2955017089844,88.23787689208984,78.52952575683594,44.67798614501953,197.1975555419922,307.9143371582031,619.9473876953125,376.78131103515625,66.25166320800781,339.0079040527344,255.93795776367188,327.19891357421875,459.1225891113281,429.64599609375,407.60430908203125
1684.2769775390625,1170.6949462890625,958.547119140625,840.2042236328125,544.6912841796875,453.1004943847656,271.1249694824219,512.40087890625,488.5648498535156,143.46560668945312,260.9530944824219,331.44854736328125,115.48735809326172,81.0869369506836,110.31878662109375,396.54974365234375,173.8037109375,558.02734375,332.6431884765625,206.14114379882812,385.1070556640625,294.4015808105469,336.851318359375,363.9991760253906,203.34701538085938,238.22312927246094
1415.3824462890625,973.7933959960938,918.4141845703125,747.8911743164062,500.8001708984375,512.5132446289062,362.71484375,444.8966979980469,239.19424438476562,428.4976806640625,162.09519958496094,363.6186828613281,155.03907775878906,129.60952758789062,349.9669189453125,394.2021484375,304.6282653808594,257.7510070800781,259.6787414550781,398.34130859375,289.5758056640625,523.6884155273438,148.05030822753906,525.6103515625,233.9619903564453,228.6220245361328
1865.439453125,867.2891845703125,698.3135375976562,699.1082763671875,610.1459350585938,331.1923522949219,211.82662963867188,254.72694396972656,142.53561401367188,437.09210205078125,88.94325256347656,283.26226806640625,44.41111755371094,428.0422058105469,372.24188232421875,140.5338134765625,399.11083984375,153.11073303222656,174.2712860107422,438.72540283203125,235.05670166015625,284.5213317871094,152.15696716308594,394.5393371582031,322.5491638183594,60.22819900512695
1785.485595703125,863.2446899414062,818.42578125,815.7398071289062,296.753173828125,310.0914611816406,295.3618469238281,468.576904296875,379.6612243652344,522.6821899414062,105.7440414428711,277.1658020019531,209.0767059326172,397.0804748535156,261.28302001953125,191.44113159179688,227.4544677734375,172.50540161132812,249.58607482910156,147.6593475341797,172.36322021484375,345.37042236328125,373.9165344238281,268.26361083984375,49.42076873779297,243.87484741210938
1570.406005859375,956.480224609375,782.1340942382812,920.6011962890625,383.261962890625,383.3023986816406,389.72161865234375,323.3059387207031,401.8156433105469,444.7852478027344,119.80479431152344,367.6485290527344,312.6923828125,155.01312255859375,242.30447387695312,250.77406311035156,175.3003387451172,213.04904174804688,353.2432861328125,298.6440734863281,112.12554931640625,440.78204345703125,381.5682678222656,351.721923828125,132.4180450439453,67.07154083251953
1707.340576171875,902.2702026367188,549.87890625,880.5242919921875,554.9212036132812,398.8987121582031,356.0086975097656,318.6253662109375,356.33905029296875,156.92054748535156,105.16719055175781,339.5427551269531,266.3436584472656,402.9454650878906,381.0750732421875,216.20338439941406,26.64643096923828,396.1127014160156,337.3438720703125,292.0252990722656,242.6346435546875,128.15127563476562,272.54876708984375,179.63595581054688,21.434175491333008,164.95513916015625
1615.9906005859375,1167.9986572265625,806.9591674804688,1042.825927734375,386.70025634765625,387.3023681640625,411.6988220214844,684.056396484375,499.7421569824219,319.1522521972656,221.36666870117188,399.9219665527344,315.58343505859375,176.35897827148438,499.52294921875,217.45758056640625,361.7602844238281,482.3004150390625,157.85342407226562,337.2375793457031,31.92561149597168,127.09397888183594,177.63931274414062,323.732421875,160.441650390625,178.88014221191406
1877.9208984375,1367.45458984375,1093.8525390625,948.7620239257812,193.1378936767578,526.7517700195312,320.582763671875,739.3911743164062,533.7745361328125,346.60931396484375,270.21875,197.1538543701172,323.795166015625,324.6887512207031,183.64060974121094,326.7330627441406,469.38714599609375,253.8525848388672,270.1170349121094,286.7174987792969,275.0163269042969,338.7349853515625,201.8580780029297,239.21986389160156,143.74594116210938,181.5357666015625
1769.2957763671875,865.2314453125,1002.2347412109375,404.75714111328125,818.3103637695312,721.6506958007812,54.30517578125,624.1798095703125,258.0455017089844,435.74017333984375,281.97210693359375,159.47280883789062,470.1919250488281,340.033203125,207.64382934570312,352.170654296875,265.0653076171875,413.9154968261719,214.192626953125,218.09970092773438,96.19783020019531,419.0528259277344,153.0344696044922,128.044189453125,296.00634765625,184.42971801757812
1592.38427734375,592.5494384765625,805.6405639648438,753.4844360351562,1051.816162109375,445.5408630371094,433.8582458496094,557.1956787109375,86.81593322753906,549.6886596679688,285.7576904296875,238.1759033203125,470.06890869140625,259.62823486328125,286.27838134765625,164.5242462158203,211.54469299316406,612.9951782226562,161.55177307128906,155.55711364746094,156.6109161376953,181.8544921875,201.43687438964844,10.270742416381836,406.24981689453125,231.3457489013672
1973.7027587890625,801.513427734375,1041.6796875,710.1488647460938,692.1552734375,475.8160705566406,544.4002685546875,377.53118896484375,294.3133544921875,302.44622802734375,74.48591613769531,173.9045867919922,218.1803741455078,391.3518981933594,216.22097778320312,294.7672424316406,220.8172607421875,428.6970520019531,314.9464416503906,178.0353546142578,60.16749954223633,331.4797668457031,198.94480895996094,119.54191589355469,335.0987243652344,254.19091796875
1734.3837890625,560.2647094726562,1074.7607421875,336.9571533203125,568.419677734375,755.88916015625,403.7535095214844,489.7955017089844,190.3144073486328,311.4591064453125,200.455810546875,251.33328247070312,395.4250183105469,312.24267578125,202.45913696289062,452.34521484375,315.3323669433594,393.4162902832031,76.38626861572266,343.3447570800781,264.6317443847656,409.8653259277344,245.34654235839844,347.8788757324219,367.56463623046875,315.6107482910156
1588.04296875,399.9761962890625,639.604736328125,514.5794677734375,623.0501098632812,632.182861328125,377.9858703613281,571.7227783203125,310.8290710449219,446.0727844238281,87.21269989013672,379.531494140625,420.0910339355469,224.5064697265625,184.21669006347656,208.87118530273438,247.919189453125,588.9224243164062,427.38287353515625,268.7796630859375,258.0711975097656,185.57325744628906,272.3732604980469,364.67938232421875,321.95684814453125,220.34873962402344
1641.948486328125,1009.6968994140625,734.6625366210938,486.4186706542969,551.3980712890625,633.1370239257812,464.4367980957031,366.40185546875,626.79638671875,471.9526062011719,166.06105041503906,333.7218322753906,263.3296203613281,413.9593811035156,352.94329833984375,291.67999267578125,310.7774353027344,474.4060974121094,428.2469787597656,85.24465942382812,254.73831176757812,90.34391021728516,202.34947204589844,85.12472534179688,147.15171813964844,283.5389709472656
1441.3402099609375,1058.3013916015625,1040.1317138671875,446.3904113769531,459.4983825683594,618.2379150390625,286.5053405761719,188.6442413330078,395.1092529296875,707.5104370117188,229.55075073242188,451.6559143066406,340.12640380859375,302.6609191894531,603.4408569335938,325.96124267578125,494.1790771484375,394.0660095214844,434.7449951171875,43.421695709228516,62.798728942871094,144.01068115234375,372.1966552734375,274.1131896972656,114.72281646728516,120.79686737060547
1817.5032958984375,897.3743286132812,944.8446044921875,515.5036010742188,73.51973724365234,578.86181640625,367.5257568359375,387.72442626953125,320.7384948730469,714.559814453125,525.4754638671875,306.8559875488281,532.2260131835938,169.19822692871094,515.5570678710938,103.67986297607422,58.23823165893555,404.5592956542969,381.7585144042969,42.23863220214844,433.1708984375,51.6980094909668,69.04100799560547,172.63009643554688,225.5956268310547,418.1587219238281
1688.07568359375,1041.9815673828125,932.9766845703125,509.7644348144531,595.076904296875,986.5311889648438,687.92626953125,510.6673583984375,206.9969482421875,435.8045654296875,445.11285400390625,251.74659729003906,321.11944580078125,301.16058349609375,274.5968017578125,449.41876220703125,364.4607238769531,101.42407989501953,104.55586242675781,116.32410430908203,383.03717041015625,147.51068115234375,389.2901916503906,78.66300201416016,376.4862976074219,468.0367736816406
1359.0347900390625,988.5521240234375,943.4112548828125,999.5877075195312,912.7144775390625,864.9166259765625,634.8602905273438,426.0010681152344,193.81773376464844,275.2144775390625,396.40496826171875,326.93646240234375,441.71221923828125,372.4611511230469,419.832275390625,423.7239074707031,211.3169403076172,258.4657287597656,276.5113830566406,18.001779556274414,276.2793273925781,268.40673828125,166.51272583007812,193.37562561035156,497.983642578125,164.5125274658203
1493.2559814453125,900.7801513671875,669.7617797851562,1009.655517578125,613.3719482421875,479.1188049316406,534.9241943359375,323.3752746582031,227.75003051757812,237.23167419433594,156.7593231201172,317.7745361328125,697.3529663085938,199.61434936523438,204.28338623046875,475.9497375488281,150.83377075195312,239.6558074951172,375.2259216308594,306.60577392578125,456.466064453125,121.47938537597656,316.563720703125,123.79305267333984,386.1483459472656,106.70162963867188
1195.690185546875,730.9126586914062,612.2570190429688,682.2798461914062,684.0901489257812,555.9994506835938,521.2567749023438,277.19366455078125,100.2620620727539,269.0664367675781,310.16571044921875,377.87823486328125,467.2393798828125,423.5070495605469,288.358642578125,540.685302734375,338.7578125,193.62188720703125,382.9336853027344,405.75946044921875,283.8572692871094,193.63055419921875,527.4775390625,224.11984252929688,258.3576965332031,89.91671752929688
1343.2972412109375,734.6023559570312,623.60888671875,779.164794921875,782.8239135742188,670.3847045898438,459.2978515625,271.5076599121094,380.1283264160156,201.18017578125,446.66314697265625,170.80467224121094,452.16912841796875,833.9883422851562,456.3491516113281,310.04266357421875,414.2397766113281,249.9216766357422,488.4919128417969,205.4696807861328,128.193603515625,245.0733642578125,567.6666259765625,319.3792724609375,98.47134399414062,65.81182098388672
1351.52783203125,821.8776245117188,566.7347412109375,616.9603881835938,495.49420166015625,543.8526611328125,408.6373291015625,560.6627807617188,635.504638671875,143.20809936523438,251.86767578125,341.4371337890625,535.609130859375,604.7762451171875,336.3650817871094,292.09808349609375,153.01364135742188,184.68798828125,330.88043212890625,218.8351287841797,300.73223876953125,74.73971557617188,613.8226318359375,255.13612365722656,34.68708419799805,272.2355651855469
988.4793701171875,489.1672668457031,1015.3639526367188,378.34722900390625,547.8748779296875,374.67852783203125,408.1270751953125,783.1804809570312,472.1825866699219,207.65013122558594,290.58880615234375,541.9320068359375,255.0871124267578,187.71388244628906,508.7721862792969,306.537353515625,509.34051513671875,309.1777648925781,352.20635986328125,457.11090087890625,350.9712219238281,343.4745788574219,563.5599365234375,328.05157470703125,129.04928588867188,514.5101928710938
1101.35546875,556.5040283203125,1066.734130859375,483.2086181640625,657.9846801757812,515.6325073242188,461.1930847167969,891.8736572265625,288.74139404296875,537.6177978515625,406.7161865234375,453.3780822753906,148.51889038085938,464.1869201660156,270.9803161621094,361.9468994140625,638.4081420898438,538.7951049804688,136.07815551757812,472.0750732421875,296.62750244140625,516.0686645507812,502.9428405761719,413.85650634765625,214.71194458007812,403.51873779296875
1001.6844482421875,820.103759765625,530.09912109375,492.4010009765625,425.4551696777344,487.19219970703125,328.5645446777344,878.97607421875,186.91116333007812,560.2787475585938,101.67003631591797,370.025146484375,273.66351318359375,472.2342224121094,303.2086486816406,594.7120361328125,451.3951110839844,295.53326416015625,327.0783996582031,509.3256530761719,314.66021728515625,482.96441650390625,414.8778381347656,465.6183166503906,203.4580841064453,260.8980712890625
784.9769287109375,822.800048828125,865.2666625976562,423.4823913574219,527.37255859375,334.0914306640625,460.9014892578125,669.5986938476562,324.27520751953125,465.51483154296875,297.2947082519531,466.5699157714844,184.56448364257812,444.6483154296875,487.84136962890625,296.7932434082031,455.2342834472656,204.5374755859375,545.1076049804688,619.7664184570312,441.7311706542969,217.72955322265625,95.61144256591797,440.6556396484375,369.67474365234375,448.22174072265625
881.0300903320312,679.9666137695312,887.4544677734375,497.1674499511719,621.3521728515625,444.2564697265625,714.1312866210938,641.9660034179688,610.5142211914062,520.0105590820312,351.050048828125,152.13636779785156,212.70587158203125,326.93927001953125,281.63775634765625,293.48089599609375,412.84075927734375,505.8534240722656,347.54022216796875,623.3795166015625,300.73223876953125,144.26588439941406,323.86444091796875,552.9196166992188,475.03167724609375,534.0869140625
745.6331176757812,477.53057861328125,644.7073364257812,406.0216979980469,481.7410888671875,405.0638427734375,536.7100830078125,613.813232421875,667.6018676757812,498.1543273925781,308.9399108886719,363.68756103515625,206.77003479003906,213.93585205078125,282.7579040527344,465.8197326660156,160.529296875,520.764892578125,318.99041748046875,315.4308166503906,336.3064880371094,278.54217529296875,242.53857421875,538.1256713867188,391.8122863769531,487.919921875
705.2943725585938,517.4075317382812,934.86865234375,243.86593627929688,304.8607177734375,287.4125671386719,498.22265625,516.3187255859375,509.3846435546875,360.6114501953125,534.1642456054688,299.7606506347656,167.77191162109375,444.6824035644531,418.0400390625,254.5044708251953,202.92282104492188,440.1649169921875,416.9791564941406,334.6795959472656,480.0419006347656,219.62539672851562,142.92576599121094,352.94622802734375,292.082275390625,423.7082824707031
454.1271057128906,834.7205810546875,848.1814575195312,495.0760498046875,124.58454895019531,404.91705322265625,466.87872314453125,508.48309326171875,461.7726745605469,402.4569396972656,577.2478637695312,240.20806884765625,199.7270050048828,436.22589111328125,616.2426147460938,260.9683837890625,399.14337158203125,193.6543731689453,298.943359375,360.6111145019531,509.616943359375,230.05250549316406,286.62371826171875,473.33837890625,608.5972900390625,281.1216735839844
156.56124877929688,652.3649291992188,542.1962890625,566.1347045898438,277.0998229980469,369.7611083984375,271.015625,373.6480407714844,587.1586303710938,446.6521911621094,593.4718017578125,337.3728332519531,374.9725341796875,244.7611541748047,619.7950439453125,373.2024841308594,384.5350036621094,526.15771484375,238.24911499023438,202.59194946289062,524.9482421875,214.88580322265625,115.37254333496094,515.0675048828125,458.2989501953125,196.2778778076172
337.8141174316406,375.99322509765625,819.744384765625,240.89907836914062,365.7734375,373.43084716796875,312.9654541015625,549.4987182617188,417.4638671875,397.4998474121094,704.8761596679688,269.34716796875,464.9327087402344,354.1159973144531,216.38099670410156,320.3977966308594,387.6258850097656,535.3190307617188,254.49415588378906,403.20147705078125,407.17431640625,99.2762222290039,255.59564208984375,316.52252197265625,179.76573181152344,170.8792266845703
339.98480224609375,385.4303283691406,618.5635986328125,498.9183654785156,394.2135314941406,424.072998046875,174.39614868164062,645.1557006835938,152.17811584472656,679.8602294921875,550.2079467773438,142.69888305664062,336.6817626953125,424.08673095703125,272.8365783691406,480.3554992675781,1039.1783447265625,47.20345687866211,252.17837524414062,771.9661254882812,253.6156463623047,265.67236328125,275.3216247558594,384.2345886230469,341.9472961425781,154.5369110107422
366.4853515625,263.7416076660156,601.707763671875,513.3635864257812,469.55853271484375,298.64190673828125,179.79022216796875,330.89886474609375,239.36106872558594,688.9053344726562,229.65890502929688,482.75830078125,243.3999786376953,345.898193359375,431.4818420410156,485.72601318359375,834.6937866210938,293.29168701171875,619.5582885742188,511.88360595703125,296.1363525390625,244.8546142578125,230.1483917236328,471.97802734375,264.095703125,269.8182678222656
