0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
312.4893798828125,153.83154296875,238.27513122558594,433.55023193359375,200.2266845703125,164.95396423339844,79.67189025878906,482.6186218261719,310.4286804199219,123.3797836303711,454.34246826171875,346.39697265625,142.2139892578125,281.1104736328125,340.23760986328125,493.7335205078125,238.32125854492188,436.10406494140625,439.653076171875,493.2423400878906,300.767333984375,517.9644775390625,433.1296691894531,407.25872802734375,456.1518249511719,314.07867431640625
226.47564697265625,43.06999206542969,59.1101188659668,527.1764526367188,402.8728942871094,315.6327209472656,258.95184326171875,452.7669982910156,341.22467041015625,147.16732788085938,524.3217163085938,183.78982543945312,518.9703369140625,85.38338470458984,24.867332458496094,486.46563720703125,298.0886535644531,565.6942749023438,377.02325439453125,573.083251953125,253.7910614013672,566.5270385742188,445.06353759765625,456.7759704589844,311.554443359375,216.09292602539062
174.10768127441406,200.9459991455078,292.3399658203125,385.4482421875,245.90060424804688,157.2108612060547,232.16372680664062,69.61912536621094,320.00445556640625,154.86045837402344,351.5908508300781,237.45260620117188,592.199462890625,226.04092407226562,331.8204650878906,284.0905456542969,382.8431701660156,509.0696105957031,357.7020263671875,435.4000244140625,109.77498626708984,276.17236328125,311.123291015625,510.34027099609375,383.37188720703125,301.6176452636719
251.2577362060547,217.83340454101562,374.2112121582031,158.6052703857422,263.2618103027344,345.3941650390625,87.58076477050781,327.7091369628906,180.97218322753906,99.62442779541016,464.5455322265625,69.57560729980469,558.4913330078125,257.9573974609375,321.48309326171875,289.171630859375,439.1293029785156,559.6517333984375,368.2440185546875,409.50048828125,328.23736572265625,200.4847412109375,256.9996337890625,352.3340759277344,540.7779541015625,584.6118774414062
465.9754638671875,250.61485290527344,172.6290740966797,172.0777130126953,144.70484924316406,835.081787109375,247.54412841796875,325.5595397949219,312.297119140625,306.3732604980469,365.94000244140625,138.4279022216797,270.86474609375,39.11132049560547,143.76327514648438,624.1373291015625,523.2981567382812,454.5566101074219,68.47113037109375,560.2294311523438,281.4365539550781,104.0522689819336,227.5159149169922,255.30616760253906,523.3048706054688,362.322509765625
247.0067901611328,241.81637573242188,95.40178680419922,280.4895935058594,91.68743896484375,852.6964111328125,299.188720703125,178.4510040283203,193.65090942382812,477.5212707519531,289.795654296875,456.23687744140625,213.07493591308594,203.50161743164062,199.03466796875,595.8375854492188,315.8204040527344,158.60101318359375,321.4444580078125,495.9921569824219,482.2872314453125,279.6723937988281,265.5990295410156,439.94146728515625,354.6078796386719,194.9500732421875
370.2840881347656,182.8523406982422,211.50070190429688,454.26959228515625,227.86026000976562,415.8894958496094,299.698974609375,90.31763458251953,87.75015258789062,458.401123046875,423.0843505859375,455.2035827636719,302.3277587890625,353.53631591796875,237.247802734375,251.93177795410156,112.83251190185547,314.2457275390625,466.7857666015625,587.43994140625,670.9991455078125,534.6988525390625,339.5539855957031,324.1065368652344,418.0959777832031,401.7823486328125
614.30615234375,147.94223022460938,287.00799560546875,458.6469421386719,321.7125244140625,68.5503921508789,187.4804229736328,246.64862060546875,360.7098693847656,512.6392822265625,397.37841796875,134.84579467773438,282.24432373046875,431.2815856933594,325.3236083984375,377.8011779785156,279.60858154296875,435.7467041015625,349.959716796875,574.29833984375,567.1882934570312,464.6987609863281,371.1436767578125,182.3907012939453,379.1886901855469,451.7625732421875
181.9764404296875,100.82777404785156,283.109375,231.5121307373047,348.4122619628906,226.23831176757812,199.94509887695312,268.38726806640625,590.5952758789062,393.89471435546875,81.11970520019531,313.4002380371094,155.65419006347656,226.2796173095703,465.3743591308594,388.992431640625,272.9388427734375,321.5552673339844,273.0204162597656,356.45440673828125,250.6335906982422,416.7559509277344,505.2945251464844,191.1650390625,89.03141784667969,286.2626953125
313.4842834472656,91.74546813964844,86.2285385131836,88.95707702636719,170.21603393554688,299.8529357910156,400.9106750488281,73.64094543457031,396.2436828613281,142.46775817871094,243.82781982421875,138.66900634765625,292.5474548339844,418.5627136230469,272.0684509277344,215.43157958984375,133.49244689941406,418.3012390136719,431.5997009277344,370.970947265625,171.62646484375,392.6205139160156,538.1127319335938,187.73011779785156,425.24072265625,522.1026000976562
423.6469421386719,147.23268127441406,78.66060638427734,296.3452453613281,158.03347778320312,238.78875732421875,324.4096374511719,172.76498413085938,45.71015548706055,238.4226531982422,148.4670867919922,391.2767028808594,204.0327911376953,341.2266540527344,119.3759994506836,292.25885009765625,266.5293884277344,408.7825927734375,345.1207580566406,247.42054748535156,406.2972412109375,240.99002075195312,366.4403381347656,23.534282684326172,599.120361328125,476.7186279296875
391.81011962890625,238.1976318359375,120.5135498046875,318.1832580566406,296.0740051269531,301.0639343261719,76.42815399169922,285.72271728515625,205.99598693847656,406.1908264160156,199.6986846923828,267.1772155761719,216.9501495361328,233.2357635498047,353.10333251953125,627.321044921875,459.6265563964844,176.2089080810547,327.3203430175781,94.64523315429688,349.49774169921875,141.31275939941406,259.1055908203125,306.557861328125,513.3836669921875,163.69541931152344
362.23443603515625,195.1276397705078,306.15716552734375,92.31303405761719,101.23821258544922,331.3758239746094,198.23211669921875,337.8677062988281,202.99313354492188,347.3496398925781,403.6156005859375,150.7241973876953,418.6455078125,346.34149169921875,457.8853759765625,403.20660400390625,344.6141662597656,173.93482971191406,396.0334167480469,88.57003021240234,164.32919311523438,139.0887908935547,105.825439453125,515.339599609375,368.0829162597656,90.46146392822266
271.8793029785156,182.07183837890625,286.7786865234375,53.16024398803711,514.5532836914062,198.89889526367188,244.30039978027344,178.13897705078125,101.66339111328125,196.99563598632812,349.2834167480469,276.4080505371094,217.41148376464844,328.5419006347656,489.6336364746094,142.20606994628906,217.20584106445312,196.80560302734375,392.4387512207031,195.20579528808594,272.5254211425781,133.1460723876953,155.77223205566406,425.0794982910156,267.0202331542969,115.41752624511719
56.52846908569336,233.9403076171875,411.1335144042969,235.8408203125,508.1012268066406,164.73377990722656,124.90190124511719,201.09109497070312,356.5392150878906,77.7682113647461,446.5910339355469,112.49205017089844,171.89315795898438,238.3846893310547,332.3325500488281,381.21002197265625,283.8056335449219,292.5444641113281,439.75677490234375,254.96658325195312,302.2057189941406,166.14093017578125,345.97723388671875,152.0205841064453,254.359619140625,303.422119140625
77.60227966308594,306.74066162109375,368.8219299316406,368.7171325683594,358.1328125,229.5777587890625,450.076904296875,513.9264526367188,350.7670593261719,305.05352783203125,539.5361938476562,428.26885986328125,10.549178123474121,173.2559814453125,435.13031005859375,409.8956298828125,555.3129272460938,379.28448486328125,358.8080749511719,477.31890869140625,220.9532928466797,548.5895385742188,487.2884216308594,352.43609619140625,273.12841796875,440.2889099121094
345.86376953125,285.52496337890625,62.435420989990234,354.36920166015625,201.20298767089844,333.7978515625,619.406982421875,707.147216796875,599.7373046875,461.5877990722656,709.058349609375,400.92083740234375,412.15606689453125,654.5264282226562,439.6429138183594,461.51043701171875,628.9403686523438,498.9986877441406,678.247802734375,545.5210571289062,386.9664611816406,770.0742797851562,331.44598388671875,586.7586669921875,451.820556640625,809.9654541015625
276.94427490234375,213.71798706054688,392.0417175292969,247.2218780517578,169.70664978027344,505.13714599609375,667.5891723632812,595.1949462890625,967.8541870117188,406.544921875,441.6517333984375,467.63763427734375,681.1447143554688,859.3919677734375,411.3831481933594,446.52447509765625,632.0637817382812,557.5400390625,924.8613891601562,852.4465942382812,465.2368469238281,623.4385986328125,419.96728515625,497.1107177734375,477.511962890625,940.5676879882812
17.184654235839844,303.6186218261719,647.22998046875,301.5980529785156,299.7245178222656,743.9259033203125,723.7166748046875,334.01922607421875,664.8659057617188,553.9697265625,443.2020263671875,379.60040283203125,661.276611328125,654.4923095703125,547.2733764648438,524.4451293945312,745.7096557617188,595.1273803710938,768.7362060546875,559.8137817382812,472.35870361328125,409.172607421875,557.2069091796875,148.58567810058594,434.34747314453125,523.1580200195312
396.87506103515625,441.910888671875,540.6483154296875,357.4819641113281,462.89422607421875,533.4674072265625,850.6596069335938,272.58245849609375,547.4208374023438,583.744384765625,478.642333984375,438.2919006347656,664.1368408203125,754.2312622070312,664.953125,497.2066650390625,525.5756225585938,717.24560546875,459.0434265136719,216.72479248046875,395.94775390625,604.3344116210938,673.2112426757812,480.4462890625,308.5928955078125,514.5101928710938
509.0275573730469,351.30072021484375,205.36610412597656,437.6357421875,541.4652709960938,389.8711853027344,638.0311279296875,301.6366271972656,495.2044982910156,428.3689270019531,384.0387268066406,750.9688110351562,464.225341796875,425.3824768066406,577.0693359375,419.3824768066406,419.3803405761719,693.7576293945312,368.0020751953125,749.87158203125,457.37823486328125,659.8240966796875,665.5244140625,719.1220092773438,243.10574340820312,843.0586547851562
202.32669067382812,29.446535110473633,60.772769927978516,364.388427734375,394.8927001953125,730.9718017578125,401.8947448730469,495.5162048339844,263.5841064453125,633.9268188476562,726.5802001953125,809.2470092773438,348.5534362792969,414.1639709472656,400.0536193847656,516.501953125,499.6775207519531,531.550537109375,588.5198974609375,556.80810546875,539.367431640625,619.75634765625,533.0934448242188,566.4552612304688,441.3811340332031,716.7462158203125
275.044921875,349.1011047363281,226.98056030273438,275.09088134765625,632.4310913085938,686.0177001953125,358.3048095703125,705.9684448242188,275.7623596191406,703.0361938476562,791.1514892578125,833.04736328125,596.9358520507812,605.3218383789062,390.7083740234375,567.1841430664062,612.8028564453125,528.6917114257812,694.0435180664062,163.67869567871094,558.312255859375,588.1469116210938,457.24310302734375,510.9864196777344,491.764404296875,515.191162109375
259.48828125,354.7065734863281,427.87469482421875,445.9526672363281,805.7457885742188,495.8894348144531,262.6329345703125,457.2048645019531,417.7975158691406,548.6585693359375,431.3044738769531,838.4549560546875,593.39892578125,451.1952819824219,511.33251953125,703.3121948242188,850.7337036132812,505.20367431640625,441.2430114746094,434.5367126464844,764.7762451171875,488.506103515625,506.1720275878906,625.5630493164062,431.83013916015625,511.95672607421875
174.46946716308594,331.5041198730469,560.3707885742188,371.1489562988281,361.57110595703125,660.2562255859375,310.9973449707031,183.40895080566406,479.7564697265625,354.1415100097656,454.8111572265625,522.402587890625,564.6424560546875,268.3575439453125,603.9209594726562,985.151611328125,984.6165771484375,416.7093811035156,459.7001647949219,426.8947448730469,641.564453125,458.75604248046875,569.2811889648438,538.3977661132812,533.5592041015625,525.541259765625
209.74322509765625,386.6365661621094,375.0711975097656,231.26895141601562,232.86911010742188,598.2379760742188,512.4732055664062,360.8544921875,651.7200927734375,363.9269104003906,461.9496765136719,437.3274841308594,613.8822021484375,737.386474609375,662.3287963867188,880.4426879882812,838.2401123046875,426.32550048828125,597.160888671875,506.4159240722656,267.19281005859375,431.4486999511719,635.0228271484375,644.3700561523438,596.4549560546875,511.1736755371094
381.2279968261719,174.9053192138672,300.5385437011719,264.77984619140625,450.62677001953125,417.39410400390625,540.7920532226562,283.4344177246094,716.0145874023438,697.1134643554688,392.1867370605469,419.6924743652344,472.9291687011719,611.1868286132812,644.8224487304688,497.4317932128906,541.0299072265625,476.4202880859375,443.8007507324219,587.2481079101562,487.6198425292969,364.365234375,648.0447998046875,785.3036499023438,732.3157958984375,304.8180236816406
122.28237915039062,135.0992889404297,566.964111328125,402.7143859863281,467.01165771484375,636.5131225585938,608.7282104492188,298.75897216796875,695.561767578125,835.0104370117188,472.8377685546875,369.4396057128906,606.0394897460938,384.1229553222656,512.1006469726562,305.4439697265625,374.9371032714844,488.5054016113281,603.244140625,166.1727294921875,817.2254638671875,634.8865356445312,569.9129638671875,615.6323852539062,975.2734985351562,251.7395782470703
210.19544982910156,129.2809295654297,373.9245300292969,445.46630859375,559.2509155273438,407.3757629394531,499.4982604980469,413.103515625,598.23583984375,678.2507934570312,416.1260681152344,570.0722045898438,593.52197265625,571.5299072265625,604.593017578125,391.7259216308594,472.4779968261719,486.6861572265625,553.195556640625,443.5216369628906,604.2711181640625,663.032470703125,571.8785400390625,295.3688659667969,864.32666015625,557.17041015625
256.23223876953125,223.08412170410156,166.20779418945312,531.894287109375,618.4232788085938,321.94464111328125,350.942626953125,358.3928527832031,467.611572265625,809.5812377929688,351.7710876464844,619.1195678710938,404.3133850097656,509.50421142578125,802.3475341796875,551.7800903320312,598.22705078125,431.97821044921875,495.95770263671875,327.3254089355469,500.2146911621094,392.5111389160156,401.61016845703125,386.615234375,555.8818359375,718.9252319335938
215.71263122558594,131.05482482910156,31.647706985473633,535.6392822265625,483.8210144042969,706.5314331054688,678.814697265625,416.4665832519531,533.2740478515625,745.17138671875,518.0484619140625,575.0321044921875,193.5451202392578,571.9390869140625,745.2838745117188,610.4698486328125,693.00244140625,293.94140625,767.5609741210938,37.31452178955078,638.0210571289062,210.03683471679688,389.4656982421875,538.5678100585938,644.5060424804688,643.2058715820312
72.2659912109375,373.3678894042969,44.088924407958984,290.1683654785156,294.0365295410156,451.8160705566406,673.2384033203125,479.4982604980469,650.4522094726562,270.740234375,448.8263244628906,676.7433471679688,434.4231262207031,654.3558959960938,684.6997680664062,578.697021484375,806.3555297851562,129.29783630371094,622.8764038085938,362.01800537109375,597.8508911132812,583.9906616210938,661.3826904296875,452.0146789550781,598.3429565429688,386.0869445800781
253.8806610107422,282.8286437988281,191.72088623046875,214.19735717773438,50.852569580078125,25.944929122924805,429.8127136230469,418.6161804199219,596.267333984375,407.1886901855469,461.1565246582031,501.7710266113281,734.936279296875,446.4555358886719,811.3727416992188,665.8472290039062,617.3903198242188,188.58641052246094,395.860595703125,473.7057800292969,626.7593994140625,786.0430908203125,748.2542724609375,364.7814025878906,363.8627014160156,521.115234375
164.61090087890625,111.68396759033203,302.7745361328125,324.6033630371094,224.3370819091797,224.66033935546875,500.11785888671875,455.7486877441406,471.9823913574219,355.5256042480469,705.0203857421875,133.6747283935547,678.0999145507812,392.74993896484375,529.6709594726562,565.254638671875,424.1630554199219,340.6900634765625,424.3412780761719,537.1756591796875,398.0877990722656,521.1727905273438,541.0260009765625,559.6874389648438,298.1904602050781,918.743896484375
224.5762939453125,153.12197875976562,104.5177001953125,265.3148498535156,352.35992431640625,191.74293518066406,497.5301513671875,206.32640075683594,380.695556640625,261.8883056640625,699.1797485351562,279.7146301269531,316.8751525878906,364.5843200683594,107.66242980957031,366.89935302734375,397.48406982421875,494.93780517578125,485.7959289550781,753.2929077148438,490.1458435058594,282.4067687988281,779.1068725585938,609.40869140625,323.4746398925781,849.3231811523438
130.06069946289062,232.59214782714844,175.20904541015625,167.35992431640625,406.3111877441406,246.23829650878906,313.5486145019531,183.235595703125,326.4439392089844,253.454833984375,697.9179077148438,518.510498046875,404.0365905761719,328.16680908203125,239.9361572265625,376.80426025390625,308.0119323730469,417.7164611816406,473.3183288574219,425.51983642578125,854.3784790039062,374.1360778808594,770.437255859375,581.4192504882812,509.9408874511719,557.987548828125
189.3025360107422,205.2033233642578,196.13551330566406,173.6827392578125,294.2487487792969,538.8618774414062,192.58291625976562,278.7538757324219,315.0664367675781,84.46348571777344,496.9212951660156,494.74456787109375,468.4388427734375,336.5892333984375,374.9942626953125,737.9150390625,406.4638366699219,295.8256530761719,483.8257751464844,162.52760314941406,645.07275390625,369.90692138671875,325.794921875,491.0231018066406,799.7649536132812,647.52978515625
343.51220703125,456.2439270019531,189.4849090576172,268.2330627441406,143.81344604492188,328.47674560546875,207.5259552001953,251.95327758789062,296.71563720703125,321.8882751464844,236.7974395751953,366.8907775878906,386.90570068359375,358.4465637207031,368.04931640625,719.9382934570312,507.7788391113281,509.45947265625,372.5299377441406,455.6400451660156,325.5008850097656,340.3756103515625,279.5686950683594,280.1327819824219,742.5331420898438,377.0986633300781
217.88333129882812,422.39813232421875,292.6266174316406,143.13870239257812,311.05810546875,207.81631469726562,34.405426025390625,352.3254699707031,284.7375793457031,538.6156616210938,52.781890869140625,430.5765686035156,282.1213073730469,349.47857666015625,526.694580078125,537.694580078125,454.7462463378906,587.81787109375,244.57431030273438,540.5010375976562,600.4119873046875,533.3134765625,452.4344482421875,631.2085571289062,401.0671081542969,456.3247985839844
65.8443603515625,278.5713195800781,263.38690185546875,195.95848083496094,133.88063049316406,216.58694458007812,257.1295471191406,546.65576171875,362.6450500488281,390.5148620605469,375.4219970703125,438.56744384765625,359.4101867675781,91.24838256835938,615.8265380859375,619.4099731445312,349.16912841796875,521.2197265625,484.44793701171875,526.3681640625,633.705810546875,291.8859558105469,508.5237121582031,723.0330200195312,505.53558349609375,690.258056640625
232.26417541503906,182.6394805908203,135.24807739257812,185.16107177734375,199.92955017089844,173.65121459960938,379.91754150390625,506.0908203125,433.712646484375,256.9634094238281,309.66094970703125,288.5321044921875,285.99652099609375,372.1883544921875,302.0885009765625,489.8101501464844,294.7375183105469,508.2899169921875,585.6510620117188,404.9600830078125,464.1492614746094,182.1826171875,402.7684631347656,562.0340576171875,478.5484924316406,523.2261352539062
265.5481262207031,428.1455383300781,145.05198669433594,214.97555541992188,192.79830932617188,244.4034423828125,175.2344207763672,194.4689483642578,381.5296630859375,406.12646484375,62.6965217590332,196.18943786621094,134.95565795898438,479.2926940917969,140.11477661132812,290.908203125,487.6719970703125,342.6067810058594,514.0692138671875,186.7005157470703,294.4523620605469,391.8548889160156,229.20069885253906,495.1722106933594,278.9404296875,448.93670654296875
173.11277770996094,195.482421875,155.08523559570312,232.38760375976562,154.6800994873047,190.31173706054688,308.7376708984375,316.23309326171875,173.1981201171875,424.5706481933594,256.73486328125,263.5951232910156,190.34654235839844,513.1868896484375,411.54315185546875,199.57730102539062,679.4026489257812,200.80148315429688,335.1663513183594,436.966796875,263.7195739746094,512.021728515625,277.6733093261719,627.0934448242188,294.5625915527344,515.6677856445312
48.38836669921875,213.22129821777344,137.88539123535156,177.8655242919922,145.5113525390625,205.06402587890625,391.8719787597656,281.1808166503906,155.21434020996094,397.62860107421875,325.7767333984375,268.0382995605469,213.044189453125,393.5342102050781,509.7643127441406,193.78872680664062,526.2263793945312,389.940185546875,278.1358642578125,426.57501220703125,185.69479370117188,190.71388244628906,311.7901611328125,470.2775573730469,398.1795959472656,46.03082275390625
18.812673568725586,310.43035888671875,292.4546203613281,69.50227355957031,302.3562927246094,345.1372985839844,215.9815216064453,213.7459716796875,508.9842834472656,187.2746124267578,234.92266845703125,169.97804260253906,179.73583984375,525.6329345703125,488.449462890625,312.4545593261719,294.1518859863281,524.176025390625,439.7221984863281,329.2119140625,412.36663818359375,412.8184509277344,255.2797393798828,477.0453796386719,460.92730712890625,239.27857971191406
49.473716735839844,195.34051513671875,397.3736572265625,67.07042694091797,91.81478118896484,294.5318298339844,270.1408996582031,139.68896484375,548.788818359375,117.07077026367188,255.0403594970703,273.4459228515625,275.50885009765625,369.7673645019531,508.90020751953125,253.31460571289062,351.0887145996094,556.5654296875,540.8216552734375,740.1193237304688,356.1284484863281,499.84466552734375,455.9795227050781,394.9814453125,433.4219665527344,269.71612548828125
62.04564666748047,215.13710021972656,372.8925476074219,240.41270446777344,317.0008239746094,176.73377990722656,249.111328125,315.8170166015625,163.88926696777344,29.90342140197754,488.8814392089844,360.5187683105469,290.1177673339844,345.9664001464844,243.6806640625,109.91866302490234,395.4994201660156,601.59228515625,581.088623046875,762.5016479492188,354.8654479980469,260.9327697753906,575.318359375,245.06942749023438,232.22207641601562,266.34552001953125
55.98579406738281,479.16253662109375,314.1837463378906,357.72515869140625,350.7893371582031,221.87135314941406,115.28004455566406,155.98428344726562,202.39256286621094,65.21456909179688,507.62908935546875,380.392578125,722.2650146484375,119.41398620605469,151.06024169921875,221.7346954345703,292.0045471191406,430.8086853027344,649.6980590820312,473.35406494140625,468.2189025878906,140.25546264648438,334.6400451660156,270.1681213378906,193.75901794433594,528.1968994140625
187.5840606689453,197.54013061523438,159.90118408203125,160.01573181152344,80.09916687011719,193.87136840820312,32.437320709228516,183.61697387695312,143.83685302734375,285.5470886230469,339.40484619140625,292.7686462402344,474.4669494628906,201.2169952392578,368.2733459472656,476.8180236816406,204.6797332763672,190.86050415039062,286.18927001953125,452.21875,144.92823791503906,133.9116973876953,205.22764587402344,321.69189453125,154.88876342773438,802.7476196289062
143.08485412597656,200.30740356445312,162.1945037841797,358.2601623535156,141.4363555908203,220.80712890625,214.70590209960938,131.15992736816406,101.26301574707031,501.98480224609375,479.32733154296875,169.7369384765625,183.426513671875,63.69655227661133,497.1866455078125,453.5029296875,75.02645874023438,78.94315338134766,55.993553161621094,166.58839416503906,274.03399658203125,358.0579528808594,393.95843505859375,408.9591979980469,168.47483825683594,341.7243957519531
127.70911407470703,224.6451416015625,167.1824493408203,625.3745727539062,25.17159652709961,268.14654541015625,299.48028564453125,146.9005126953125,167.65951538085938,282.87542724609375,608.9025268554688,219.92092895507812,457.2130432128906,367.78961181640625,303.46466064453125,257.9454650878906,208.74664306640625,129.46026611328125,88.17256164550781,431.9787292480469,260.3165283203125,481.9435729980469,293.36285400390625,490.0368347167969,295.2659606933594,295.931884765625
310.2282409667969,211.3054962158203,33.25302505493164,299.7984924316406,86.0418701171875,335.41253662109375,113.89508056640625,233.6470489501953,453.9652404785156,153.6372833251953,266.793701171875,279.1979675292969,351.90582275390625,190.3394775390625,171.06292724609375,318.9506530761719,92.69314575195312,373.3393859863281,134.48822021484375,585.6173706054688,192.15008544921875,316.6412048339844,312.8431701660156,226.05836486816406,492.060546875,228.00918579101562
200.78912353515625,243.2354736328125,47.1275634765625,176.2118682861328,195.302734375,253.87132263183594,231.1796875,323.1672668457031,370.3857421875,347.0599670410156,244.69308471679688,358.31439208984375,273.63275146484375,257.8891906738281,410.80706787109375,341.5904235839844,188.21685791015625,650.58251953125,201.1965789794922,378.0693359375,212.84910583496094,418.97991943359375,479.28570556640625,153.2449188232422,415.28253173828125,232.40118408203125
76.69782257080078,296.2392578125,94.59912109375,174.94729614257812,223.74281311035156,178.2383575439453,302.5417785644531,188.81759643554688,62.99326705932617,217.33897399902344,124.59986877441406,176.4878387451172,265.3902587890625,109.66172790527344,324.2994689941406,301.00604248046875,267.31024169921875,546.26708984375,421.05767822265625,254.5828857421875,89.63729095458984,424.0841064453125,418.914306640625,325.9430236816406,531.8192749023438,368.82537841796875
83.84302520751953,63.78900146484375,212.99136352539062,230.49075317382812,79.41999816894531,217.32089233398438,151.0704345703125,54.15591049194336,243.56507873535156,122.253173828125,261.493896484375,41.779808044433594,279.26104736328125,363.083984375,160.05345153808594,314.31976318359375,398.6878967285156,272.9223937988281,517.3182373046875,418.1976318359375,150.71694946289062,323.495361328125,265.1427307128906,365.7676696777344,662.9786376953125,434.3648376464844
149.41604614257812,156.03115844726562,123.32286071777344,243.33091735839844,193.26522827148438,151.3393096923828,115.09781646728516,117.46493530273438,63.4270133972168,341.71661376953125,104.8066635131836,202.5959014892578,176.41424560546875,344.02276611328125,61.896297454833984,337.60272216796875,437.4049072265625,167.8922576904297,606.0438232421875,326.1103820800781,319.46661376953125,240.11502075195312,217.1264190673828,328.69775390625,528.0433349609375,213.98204040527344
237.60044860839844,101.25350952148438,299.6212158203125,158.02162170410156,18.167695999145508,203.4126434326172,24.16398048400879,193.4288330078125,259.74713134765625,467.4783630371094,399.469482421875,455.8580017089844,193.17605590820312,198.89828491210938,227.87054443359375,439.0636291503906,177.61033630371094,82.12686920166016,512.72119140625,213.17559814453125,424.8211364746094,96.17725372314453,404.1724548339844,368.7944641113281,350.8689270019531,335.8343505859375
58.970497131347656,75.42570495605469,305.010498046875,300.9171447753906,194.4962158203125,156.9906768798828,146.8426513671875,91.08039855957031,305.79095458984375,426.4054260253906,312.1125793457031,255.32870483398438,55.606163024902344,408.7763671875,388.2760314941406,473.8915710449219,77.82450103759766,338.0910949707031,396.7938232421875,159.64987182617188,531.052734375,57.13031005859375,601.1516723632812,323.86846923828125,511.6437683105469,381.5928039550781
177.2732696533203,216.6981201171875,66.39138793945312,157.97299194335938,162.7876434326172,302.64190673828125,52.08194351196289,49.54468536376953,133.1266632080078,325.2037353515625,263.476806640625,269.8638000488281,173.52320861816406,487.6809997558594,252.7378692626953,469.8074035644531,125.91171264648438,413.98046875,335.2354736328125,273.7997131347656,404.964111328125,179.9951171875,432.8137512207031,244.55929565429688,576.8347778320312,310.0271301269531
166.0580291748047,175.4729766845703,102.5683822631836,73.73369598388672,497.23455810546875,406.7886047363281,261.06573486328125,183.7903289794922,433.24554443359375,299.5170593261719,417.35186767578125,296.8674011230469,108.41355895996094,181.848876953125,184.85678100585938,281.90374755859375,242.22549438476562,518.9456176757812,258.1579284667969,470.50830078125,320.7646789550781,310.151611328125,192.10037231445312,281.69720458984375,219.82061767578125,489.3839111328125
173.8363494873047,322.3508605957031,443.01055908203125,432.5775146484375,189.65716552734375,380.25653076171875,801.6027221679688,549.3947143554688,218.20761108398438,425.63287353515625,435.1260986328125,520.4737548828125,220.364013671875,401.5133361816406,734.5624389648438,236.75283813476562,214.76568603515625,395.7553405761719,231.64739990234375,499.4454345703125,400.12261962890625,522.1571655273438,493.0798645019531,692.7649536132812,347.8333435058594,250.51390075683594
227.38011169433594,121.05009460449219,380.23114013671875,658.44775390625,165.16473388671875,427.04547119140625,638.1769409179688,700.802490234375,514.8231811523438,375.514892578125,416.5947570800781,588.671630859375,222.17860412597656,887.8985595703125,670.8098754882812,356.3191223144531,259.9247131347656,434.2522888183594,664.2149047851562,776.506591796875,328.7987060546875,795.81396484375,533.2338256835938,708.3411254882812,425.5738830566406,452.171142578125
462.62896728515625,313.5523986816406,197.16751098632812,603.342041015625,220.77146911621094,425.57757568359375,429.99493408203125,466.35797119140625,701.0003051757812,660.2894287109375,383.02923583984375,575.7898559570312,335.5745849609375,797.5708618164062,457.725341796875,580.9481201171875,391.1396789550781,559.6517333984375,767.2153930664062,868.3699951171875,382.7214050292969,648.0115966796875,617.1220092773438,356.1770935058594,348.1295166015625,589.4124145507812
436.1284484863281,560.3356323242188,357.3553466796875,590.5018310546875,322.221923828125,638.3480224609375,263.5440979003906,370.4930114746094,573.0118408203125,763.48681640625,512.2078857421875,676.5022583007812,475.0513000488281,407.651123046875,413.04736328125,645.7158813476562,473.5191345214844,679.5283203125,584.7178344726562,551.6921997070312,558.45263671875,292.7244873046875,683.07421875,117.53538513183594,623.6641845703125,522.3408813476562
298.4703063964844,527.76708984375,532.3350830078125,504.1225280761719,484.7124328613281,590.0545043945312,169.07496643066406,456.09539794921875,522.4637451171875,696.1799926757812,400.44293212890625,674.5734252929688,453.0303039550781,366.7325439453125,538.8882446289062,425.01025390625,603.2049560546875,792.160400390625,676.1048583984375,221.3611297607422,548.1030883789062,411.7247009277344,707.0473022460938,96.07565307617188,612.373291015625,558.0897216796875
530.463134765625,301.20611572265625,288.0973205566406,421.1477966308594,861.7770385742188,314.1281433105469,491.15203857421875,239.85313415527344,421.6344909667969,655.7508544921875,502.5816650390625,532.9078369140625,353.01300048828125,298.3644714355469,557.5147094726562,567.0555419921875,733.1510009765625,836.699951171875,576.4916381835938,714.0598754882812,808.1740112304688,646.77197265625,660.1190795898438,357.1973571777344,352.01654052734375,644.02294921875
437.5755615234375,101.1115951538086,503.267333984375,556.6505126953125,682.3073120117188,396.5500793457031,565.1383056640625,343.0683288574219,320.80523681640625,556.1585693359375,793.747314453125,697.099365234375,349.2300720214844,496.75128173828125,361.13641357421875,739.8445434570312,537.51611328125,827.1812744140625,381.0326843261719,751.6941528320312,896.5834350585938,629.1261596679688,732.8806762695312,706.1305541992188,586.0525512695312,592.1361694335938
94.78693389892578,116.93467712402344,519.0338745117188,398.2397766113281,407.8817443847656,469.1004638671875,399.8537292480469,640.6831665039062,448.05963134765625,428.819580078125,505.9346008300781,758.3397216796875,415.4469299316406,723.1331787109375,474.6876220703125,652.0189819335938,310.484619140625,665.786376953125,445.1141662597656,457.2068176269531,513.4059448242188,423.3184814453125,721.9295654296875,739.697509765625,643.6915893554688,639.5288696289062
